10961059558	1	2022-09-26 01:29:44	2022	09	26	01	29
10944030771	1	2022-09-26 01:29:55	2022	09	26	01	29
10946411135	1	2022-09-26 01:30:06	2022	09	26	01	30
10934326168	1	2022-09-26 01:30:17	2022	09	26	01	30
10945861811	1	2022-09-26 01:30:28	2022	09	26	01	30
10927368172	1	2022-09-26 01:30:39	2022	09	26	01	30
10946594229	1	2022-09-26 01:30:50	2022	09	26	01	30
10933044440	1	2022-09-26 01:31:01	2022	09	26	01	31
10953735346	1	2022-09-26 01:31:12	2022	09	26	01	31
10973510741	1	2022-09-26 01:31:23	2022	09	26	01	31
10978637697	1	2022-09-26 01:31:34	2022	09	26	01	31
10985595706	1	2022-09-26 01:31:45	2022	09	26	01	31
10985229491	1	2022-09-26 01:31:56	2022	09	26	01	31
10990722663	1	2022-09-26 01:32:07	2022	09	26	01	32
11002990723	1	2022-09-26 01:32:18	2022	09	26	01	32
11010314936	1	2022-09-26 01:32:29	2022	09	26	01	32
11039245608	1	2022-09-26 01:32:40	2022	09	26	01	32
11029724113	1	2022-09-26 01:32:51	2022	09	26	01	32
11014709474	1	2022-09-26 01:33:02	2022	09	26	01	33
11014526379	1	2022-09-26 01:33:13	2022	09	26	01	33
11042175282	1	2022-09-26 01:33:24	2022	09	26	01	33
11030639653	1	2022-09-26 01:33:35	2022	09	26	01	33
11071289063	1	2022-09-26 01:33:46	2022	09	26	01	33
11085754392	1	2022-09-26 01:33:59	2022	09	26	01	33
11061950689	1	2022-09-26 01:34:10	2022	09	26	01	34
11091430659	1	2022-09-26 01:34:21	2022	09	26	01	34
11094360347	1	2022-09-26 01:34:32	2022	09	26	01	34
11082641610	1	2022-09-26 01:34:43	2022	09	26	01	34
11035400394	1	2022-09-26 01:34:54	2022	09	26	01	34
11083740231	1	2022-09-26 01:35:05	2022	09	26	01	35
11058471678	1	2022-09-26 01:35:16	2022	09	26	01	35
11054260248	1	2022-09-26 01:35:27	2022	09	26	01	35
11070373536	1	2022-09-26 01:35:38	2022	09	26	01	35
11078613288	1	2022-09-26 01:35:49	2022	09	26	01	35
11064880363	1	2022-09-26 01:36:01	2022	09	26	01	36
11066162120	1	2022-09-26 01:36:12	2022	09	26	01	36
11067626943	1	2022-09-26 01:36:23	2022	09	26	01	36
11110107432	1	2022-09-26 01:36:34	2022	09	26	01	36
11179504392	1	2022-09-26 01:36:45	2022	09	26	01	36
11199829096	1	2022-09-26 01:36:32	2022	09	26	01	36
11221069341	1	2022-09-26 01:36:43	2022	09	26	01	36
11269042962	1	2022-09-26 01:36:54	2022	09	26	01	36
11259155279	1	2022-09-26 01:37:06	2022	09	26	01	37
11247802731	1	2022-09-26 01:37:17	2022	09	26	01	37
11232055672	1	2022-09-26 01:37:28	2022	09	26	01	37
11227478027	1	2022-09-26 01:37:39	2022	09	26	01	37
11054626464	1	2022-09-26 01:37:50	2022	09	26	01	37
6773254392	1	2022-09-26 01:37:57	2022	09	26	01	37
7895690920	1	2022-09-26 01:38:05	2022	09	26	01	38
7958679195	1	2022-09-26 01:38:13	2022	09	26	01	38
8038513190	1	2022-09-26 01:38:21	2022	09	26	01	38
8110107418	1	2022-09-26 01:38:29	2022	09	26	01	38
8147827140	1	2022-09-26 01:38:37	2022	09	26	01	38
8192504885	1	2022-09-26 01:38:46	2022	09	26	01	38
8256408699	1	2022-09-26 01:38:54	2022	09	26	01	38
8302368159	1	2022-09-26 01:38:43	2022	09	26	01	38
8309692384	1	2022-09-26 01:38:51	2022	09	26	01	38
8339172368	1	2022-09-26 01:39:00	2022	09	26	01	39
8356933587	1	2022-09-26 01:39:08	2022	09	26	01	39
8374694833	1	2022-09-26 01:39:16	2022	09	26	01	39
8385498044	1	2022-09-26 01:39:25	2022	09	26	01	39
8378540034	1	2022-09-26 01:39:33	2022	09	26	01	39
8391174324	1	2022-09-26 01:39:41	2022	09	26	01	39
8378540034	1	2022-09-26 01:39:50	2022	09	26	01	39
8377624507	1	2022-09-26 01:39:58	2022	09	26	01	39
8366271974	1	2022-09-26 01:40:07	2022	09	26	01	40
8370117187	1	2022-09-26 01:40:15	2022	09	26	01	40
8377624521	1	2022-09-26 01:40:23	2022	09	26	01	40
8380004871	1	2022-09-26 01:40:32	2022	09	26	01	40
8376342779	1	2022-09-26 01:40:40	2022	09	26	01	40
8385131841	1	2022-09-26 01:40:48	2022	09	26	01	40
8382202140	1	2022-09-26 01:40:58	2022	09	26	01	40
8370849619	1	2022-09-26 01:41:06	2022	09	26	01	41
8419189443	1	2022-09-26 01:41:15	2022	09	26	01	41
8425598142	1	2022-09-26 01:41:23	2022	09	26	01	41
8422485360	1	2022-09-26 01:41:31	2022	09	26	01	41
8441528322	1	2022-09-26 01:41:40	2022	09	26	01	41
8440063472	1	2022-09-26 01:41:48	2022	09	26	01	41
8437500000	1	2022-09-26 01:41:57	2022	09	26	01	41
8432556151	1	2022-09-26 01:42:05	2022	09	26	01	42
8434021002	1	2022-09-26 01:42:14	2022	09	26	01	42
8444274902	1	2022-09-26 01:42:22	2022	09	26	01	42
8435485839	1	2022-09-26 01:42:30	2022	09	26	01	42
8421569820	1	2022-09-26 01:42:39	2022	09	26	01	42
8423034670	1	2022-09-26 01:42:47	2022	09	26	01	42
8426879885	1	2022-09-26 01:42:56	2022	09	26	01	42
8427795411	1	2022-09-26 01:43:04	2022	09	26	01	43
8422302238	1	2022-09-26 01:43:13	2022	09	26	01	43
8410217286	1	2022-09-26 01:43:21	2022	09	26	01	43
8431091315	1	2022-09-26 01:43:30	2022	09	26	01	43
8452514640	1	2022-09-26 01:43:38	2022	09	26	01	43
8443359375	1	2022-09-26 01:43:47	2022	09	26	01	43
8469726562	1	2022-09-26 01:43:55	2022	09	26	01	43
8458740245	1	2022-09-26 01:44:04	2022	09	26	01	44
8459472649	1	2022-09-26 01:44:12	2022	09	26	01	44
8460205082	1	2022-09-26 01:44:21	2022	09	26	01	44
8465881348	1	2022-09-26 01:44:29	2022	09	26	01	44
8461486811	1	2022-09-26 01:44:38	2022	09	26	01	44
8474487303	1	2022-09-26 01:44:46	2022	09	26	01	44
8459655771	1	2022-09-26 01:44:54	2022	09	26	01	44
8468994144	1	2022-09-26 01:45:03	2022	09	26	01	45
8441894524	1	2022-09-26 01:45:11	2022	09	26	01	45
8424865724	1	2022-09-26 01:45:20	2022	09	26	01	45
8396484375	1	2022-09-26 01:45:27	2022	09	26	01	45
8371765132	1	2022-09-26 01:45:35	2022	09	26	01	45
8392639161	1	2022-09-26 01:45:44	2022	09	26	01	45
8390808108	1	2022-09-26 01:45:52	2022	09	26	01	45
8384399409	1	2022-09-26 01:46:01	2022	09	26	01	46
8381469735	1	2022-09-26 01:46:09	2022	09	26	01	46
8384033207	1	2022-09-26 01:46:17	2022	09	26	01	46
8371398916	1	2022-09-26 01:46:26	2022	09	26	01	46
8384765625	1	2022-09-26 01:46:34	2022	09	26	01	46
8386962894	1	2022-09-26 01:46:43	2022	09	26	01	46
8381835938	1	2022-09-26 01:46:51	2022	09	26	01	46
8373779293	1	2022-09-26 01:46:59	2022	09	26	01	46
8375610360	1	2022-09-26 01:47:08	2022	09	26	01	47
8374877928	1	2022-09-26 01:47:16	2022	09	26	01	47
8369384756	1	2022-09-26 01:47:24	2022	09	26	01	47
8370849619	1	2022-09-26 01:47:33	2022	09	26	01	47
8358398438	1	2022-09-26 01:47:40	2022	09	26	01	47
8336975098	1	2022-09-26 01:47:49	2022	09	26	01	47
8336975099	1	2022-09-26 01:47:57	2022	09	26	01	47
8331848142	1	2022-09-26 01:48:05	2022	09	26	01	48
8314819327	1	2022-09-26 01:48:14	2022	09	26	01	48
8327270510	1	2022-09-26 01:48:22	2022	09	26	01	48
8330566413	1	2022-09-26 01:48:30	2022	09	26	01	48
8330200197	1	2022-09-26 01:48:39	2022	09	26	01	48
8328918454	1	2022-09-26 01:48:47	2022	09	26	01	48
8325073241	1	2022-09-26 01:48:55	2022	09	26	01	48
8331481939	1	2022-09-26 01:49:04	2022	09	26	01	49
8338256828	1	2022-09-26 01:49:12	2022	09	26	01	49
8359497072	1	2022-09-26 01:49:20	2022	09	26	01	49
8346496579	1	2022-09-26 01:49:29	2022	09	26	01	49
8347961430	1	2022-09-26 01:49:37	2022	09	26	01	49
8347412106	1	2022-09-26 01:49:45	2022	09	26	01	49
8347229012	1	2022-09-26 01:49:54	2022	09	26	01	49
8327819820	1	2022-09-26 01:50:02	2022	09	26	01	50
8344299310	1	2022-09-26 01:50:10	2022	09	26	01	50
8346496593	1	2022-09-26 01:50:19	2022	09	26	01	50
8334228506	1	2022-09-26 01:50:27	2022	09	26	01	50
8321594242	1	2022-09-26 01:50:35	2022	09	26	01	50
8311889654	1	2022-09-26 01:50:44	2022	09	26	01	50
8316284178	1	2022-09-26 01:50:52	2022	09	26	01	50
8324157714	1	2022-09-26 01:51:00	2022	09	26	01	51
8317382812	1	2022-09-26 01:51:09	2022	09	26	01	51
8316467286	1	2022-09-26 01:51:17	2022	09	26	01	51
8319396974	1	2022-09-26 01:51:25	2022	09	26	01	51
8324707024	1	2022-09-26 01:51:34	2022	09	26	01	51
8317199705	1	2022-09-26 01:51:42	2022	09	26	01	51
8324890146	1	2022-09-26 01:51:50	2022	09	26	01	51
8340454096	1	2022-09-26 01:51:59	2022	09	26	01	51
8332397466	1	2022-09-26 01:52:07	2022	09	26	01	52
8315551760	1	2022-09-26 01:52:15	2022	09	26	01	52
8327636712	1	2022-09-26 01:52:23	2022	09	26	01	52
8335144045	1	2022-09-26 01:52:32	2022	09	26	01	52
8323059080	1	2022-09-26 01:52:40	2022	09	26	01	52
8320312500	1	2022-09-26 01:52:48	2022	09	26	01	52
8309692384	1	2022-09-26 01:52:57	2022	09	26	01	52
8333496087	1	2022-09-26 01:53:05	2022	09	26	01	53
8313720707	1	2022-09-26 01:53:13	2022	09	26	01	53
8288269045	1	2022-09-26 01:53:22	2022	09	26	01	53
8298706053	1	2022-09-26 01:53:30	2022	09	26	01	53
8297424324	1	2022-09-26 01:53:38	2022	09	26	01	53
8298522945	1	2022-09-26 01:53:46	2022	09	26	01	53
8310424803	1	2022-09-26 01:53:55	2022	09	26	01	53
8316833502	1	2022-09-26 01:54:03	2022	09	26	01	54
8318847650	1	2022-09-26 01:54:11	2022	09	26	01	54
8317016596	1	2022-09-26 01:54:20	2022	09	26	01	54
8300720214	1	2022-09-26 01:54:28	2022	09	26	01	54
8330200197	1	2022-09-26 01:54:37	2022	09	26	01	54
8335327154	1	2022-09-26 01:54:45	2022	09	26	01	54
8339355462	1	2022-09-26 01:54:53	2022	09	26	01	54
8333862316	1	2022-09-26 01:55:02	2022	09	26	01	55
8337707517	1	2022-09-26 01:55:10	2022	09	26	01	55
8338989260	1	2022-09-26 01:55:18	2022	09	26	01	55
8341369623	1	2022-09-26 01:55:27	2022	09	26	01	55
8348693848	1	2022-09-26 01:55:35	2022	09	26	01	55
8310424803	1	2022-09-26 01:55:43	2022	09	26	01	55
8344665527	1	2022-09-26 01:55:52	2022	09	26	01	55
8321411134	1	2022-09-26 01:56:00	2022	09	26	01	56
8314086909	1	2022-09-26 01:56:08	2022	09	26	01	56
8317199718	1	2022-09-26 01:56:17	2022	09	26	01	56
8319213866	1	2022-09-26 01:56:25	2022	09	26	01	56
8315917962	1	2022-09-26 01:57:03	2022	09	26	01	57
8302734375	1	2022-09-26 01:57:11	2022	09	26	01	57
8326904307	1	2022-09-26 01:57:20	2022	09	26	01	57
8321411121	1	2022-09-26 01:57:28	2022	09	26	01	57
8313537598	1	2022-09-26 01:57:36	2022	09	26	01	57
8383850099	1	2022-09-26 01:57:45	2022	09	26	01	57
11256958009	1	2022-09-26 01:57:56	2022	09	26	01	57
11336975099	1	2022-09-26 01:58:07	2022	09	26	01	58
11360412598	1	2022-09-26 01:58:19	2022	09	26	01	58
11363342286	1	2022-09-26 01:58:30	2022	09	26	01	58
11355102534	1	2022-09-26 01:58:41	2022	09	26	01	58
11354736332	1	2022-09-26 01:58:53	2022	09	26	01	58
11364440920	1	2022-09-26 01:59:04	2022	09	26	01	59
11326171875	1	2022-09-26 01:59:16	2022	09	26	01	59
11305114739	1	2022-09-26 01:59:27	2022	09	26	01	59
11265197761	1	2022-09-26 01:59:38	2022	09	26	01	59
11292297368	1	2022-09-26 02:00:08	2022	09	26	02	00
11297973621	1	2022-09-26 02:00:19	2022	09	26	02	00
11315185557	1	2022-09-26 02:00:30	2022	09	26	02	00
11319396973	1	2022-09-26 02:00:41	2022	09	26	02	00
11344299311	1	2022-09-26 02:00:53	2022	09	26	02	00
11360229490	1	2022-09-26 02:01:04	2022	09	26	02	01
11363708502	1	2022-09-26 02:01:16	2022	09	26	02	01
11363708489	1	2022-09-26 02:01:27	2022	09	26	02	01
11363342286	1	2022-09-26 02:01:38	2022	09	26	02	01
11356750492	1	2022-09-26 02:01:50	2022	09	26	02	01
11355468750	1	2022-09-26 02:02:01	2022	09	26	02	02
11350158686	1	2022-09-26 02:02:12	2022	09	26	02	02
11320312500	1	2022-09-26 02:02:24	2022	09	26	02	02
11330749521	1	2022-09-26 02:02:35	2022	09	26	02	02
11345031729	1	2022-09-26 02:02:46	2022	09	26	02	02
11336975098	1	2022-09-26 02:02:58	2022	09	26	02	02
11338989260	1	2022-09-26 02:03:08	2022	09	26	02	03
11283874521	1	2022-09-26 02:03:19	2022	09	26	02	03
11343017568	1	2022-09-26 02:03:30	2022	09	26	02	03
11373596199	1	2022-09-26 02:03:42	2022	09	26	02	03
11343383784	1	2022-09-26 02:03:53	2022	09	26	02	03
11351440428	1	2022-09-26 02:04:04	2022	09	26	02	04
11345947269	1	2022-09-26 02:04:16	2022	09	26	02	04
11270324704	1	2022-09-26 02:04:27	2022	09	26	02	04
11265014654	1	2022-09-26 02:04:38	2022	09	26	02	04
11259521481	1	2022-09-26 02:04:49	2022	09	26	02	04
11226379392	1	2022-09-26 02:05:01	2022	09	26	02	05
11223815920	1	2022-09-26 02:05:12	2022	09	26	02	05
11094726563	1	2022-09-26 02:05:23	2022	09	26	02	05
11089599606	1	2022-09-26 02:05:34	2022	09	26	02	05
11078979490	1	2022-09-26 02:05:45	2022	09	26	02	05
11067993173	1	2022-09-26 02:05:56	2022	09	26	02	05
11076049803	1	2022-09-26 02:06:05	2022	09	26	02	06
11098022466	1	2022-09-26 02:06:16	2022	09	26	02	06
11127685543	1	2022-09-26 02:06:27	2022	09	26	02	06
11118530265	1	2022-09-26 02:06:38	2022	09	26	02	06
11109741216	1	2022-09-26 02:06:49	2022	09	26	02	06
11115234375	1	2022-09-26 02:07:00	2022	09	26	02	07
11110290527	1	2022-09-26 02:07:12	2022	09	26	02	07
11115783699	1	2022-09-26 02:07:23	2022	09	26	02	07
11100219721	1	2022-09-26 02:07:34	2022	09	26	02	07
11090515133	1	2022-09-26 02:07:45	2022	09	26	02	07
11080810543	1	2022-09-26 02:07:56	2022	09	26	02	07
11087219243	1	2022-09-26 02:08:07	2022	09	26	02	08
11084289555	1	2022-09-26 02:08:18	2022	09	26	02	08
11073486331	1	2022-09-26 02:08:29	2022	09	26	02	08
11077880856	1	2022-09-26 02:08:40	2022	09	26	02	08
11095275873	1	2022-09-26 02:08:51	2022	09	26	02	08
11108276366	1	2022-09-26 02:09:02	2022	09	26	02	09
11087585458	1	2022-09-26 02:09:13	2022	09	26	02	09
11115600578	1	2022-09-26 02:09:24	2022	09	26	02	09
11101501464	1	2022-09-26 02:09:36	2022	09	26	02	09
11105163583	1	2022-09-26 02:09:47	2022	09	26	02	09
11102050775	1	2022-09-26 02:09:58	2022	09	26	02	09
11106994636	1	2022-09-26 02:10:09	2022	09	26	02	10
11071838373	1	2022-09-26 02:10:20	2022	09	26	02	10
11056274409	1	2022-09-26 02:10:31	2022	09	26	02	10
11081909192	1	2022-09-26 02:10:42	2022	09	26	02	10
11083374015	1	2022-09-26 02:10:53	2022	09	26	02	10
11074035642	1	2022-09-26 02:11:04	2022	09	26	02	11
11045654307	1	2022-09-26 02:11:15	2022	09	26	02	11
11081726070	1	2022-09-26 02:11:26	2022	09	26	02	11
11098388668	1	2022-09-26 02:11:38	2022	09	26	02	11
11100402830	1	2022-09-26 02:11:49	2022	09	26	02	11
11099487316	1	2022-09-26 02:12:00	2022	09	26	02	12
11095458981	1	2022-09-26 02:12:11	2022	09	26	02	12
11100219722	1	2022-09-26 02:12:22	2022	09	26	02	12
11092712401	1	2022-09-26 02:12:33	2022	09	26	02	12
11115966794	1	2022-09-26 02:12:44	2022	09	26	02	12
11085205081	1	2022-09-26 02:12:55	2022	09	26	02	12
11082092286	1	2022-09-26 02:13:06	2022	09	26	02	13
11076965330	1	2022-09-26 02:13:17	2022	09	26	02	13
11075134276	1	2022-09-26 02:13:28	2022	09	26	02	13
11061401379	1	2022-09-26 02:13:40	2022	09	26	02	13
11050415034	1	2022-09-26 02:13:51	2022	09	26	02	13
11085937500	1	2022-09-26 02:14:02	2022	09	26	02	14
11102600099	1	2022-09-26 02:14:13	2022	09	26	02	14
11109558108	1	2022-09-26 02:14:24	2022	09	26	02	14
11111206053	1	2022-09-26 02:14:35	2022	09	26	02	14
11132995608	1	2022-09-26 02:14:46	2022	09	26	02	14
11127319327	1	2022-09-26 02:15:03	2022	09	26	02	15
11122558601	1	2022-09-26 02:15:14	2022	09	26	02	15
11140686036	1	2022-09-26 02:15:25	2022	09	26	02	15
11124572748	1	2022-09-26 02:15:36	2022	09	26	02	15
11086486824	1	2022-09-26 02:15:48	2022	09	26	02	15
11091796875	1	2022-09-26 02:15:59	2022	09	26	02	15
11088134755	1	2022-09-26 02:16:10	2022	09	26	02	16
11106079110	1	2022-09-26 02:16:21	2022	09	26	02	16
11317199705	1	2022-09-26 02:16:32	2022	09	26	02	16
11834655757	1	2022-09-26 02:16:44	2022	09	26	02	16
11830810544	1	2022-09-26 02:16:56	2022	09	26	02	16
11881713879	1	2022-09-26 02:17:08	2022	09	26	02	17
11889770496	1	2022-09-26 02:17:20	2022	09	26	02	17
11881713879	1	2022-09-26 02:17:31	2022	09	26	02	17
11894897452	1	2022-09-26 02:17:43	2022	09	26	02	17
11896911627	1	2022-09-26 02:17:55	2022	09	26	02	17
11899291991	1	2022-09-26 02:17:40	2022	09	26	02	17
11874023437	1	2022-09-26 02:17:52	2022	09	26	02	17
11862853998	1	2022-09-26 02:18:04	2022	09	26	02	18
11872009277	1	2022-09-26 02:18:16	2022	09	26	02	18
11875854490	1	2022-09-26 02:18:28	2022	09	26	02	18
11877868665	1	2022-09-26 02:18:40	2022	09	26	02	18
8995239246	1	2022-09-26 02:18:49	2022	09	26	02	18
8349426281	1	2022-09-26 02:18:57	2022	09	26	02	18
8199462880	1	2022-09-26 02:19:05	2022	09	26	02	19
8308776858	1	2022-09-26 02:19:13	2022	09	26	02	19
8407836923	1	2022-09-26 02:19:22	2022	09	26	02	19
8479064935	1	2022-09-26 02:19:30	2022	09	26	02	19
8498291019	1	2022-09-26 02:19:39	2022	09	26	02	19
8576660150	1	2022-09-26 02:19:47	2022	09	26	02	19
8605590822	1	2022-09-26 02:19:56	2022	09	26	02	19
8611633305	1	2022-09-26 02:20:05	2022	09	26	02	20
8639465329	1	2022-09-26 02:19:56	2022	09	26	02	19
8648437500	1	2022-09-26 02:20:04	2022	09	26	02	20
8671325690	1	2022-09-26 02:20:13	2022	09	26	02	20
8660888668	1	2022-09-26 02:20:22	2022	09	26	02	20
8669128421	1	2022-09-26 02:20:30	2022	09	26	02	20
8659973142	1	2022-09-26 02:20:39	2022	09	26	02	20
8662902829	1	2022-09-26 02:20:48	2022	09	26	02	20
8664916991	1	2022-09-26 02:20:56	2022	09	26	02	20
8663452153	1	2022-09-26 02:21:05	2022	09	26	02	21
8656127928	1	2022-09-26 02:21:14	2022	09	26	02	21
8668395989	1	2022-09-26 02:21:22	2022	09	26	02	21
8675903322	1	2022-09-26 02:21:31	2022	09	26	02	21
8671142581	1	2022-09-26 02:21:40	2022	09	26	02	21
8686340330	1	2022-09-26 02:21:48	2022	09	26	02	21
8679748536	1	2022-09-26 02:21:57	2022	09	26	02	21
8687805180	1	2022-09-26 02:22:06	2022	09	26	02	22
8678833009	1	2022-09-26 02:22:13	2022	09	26	02	22
8672241203	1	2022-09-26 02:22:22	2022	09	26	02	22
8679016117	1	2022-09-26 02:22:31	2022	09	26	02	22
8629028322	1	2022-09-26 02:22:39	2022	09	26	02	22
8609436036	1	2022-09-26 02:22:48	2022	09	26	02	22
8619506828	1	2022-09-26 02:22:56	2022	09	26	02	22
8588745129	1	2022-09-26 02:23:05	2022	09	26	02	23
8561462401	1	2022-09-26 02:23:14	2022	09	26	02	23
8547546383	1	2022-09-26 02:23:22	2022	09	26	02	23
8577941892	1	2022-09-26 02:23:31	2022	09	26	02	23
8585815428	1	2022-09-26 02:23:39	2022	09	26	02	23
8562927252	1	2022-09-26 02:23:48	2022	09	26	02	23
8553405757	1	2022-09-26 02:23:56	2022	09	26	02	23
8549011233	1	2022-09-26 02:24:05	2022	09	26	02	24
8576477055	1	2022-09-26 02:24:14	2022	09	26	02	24
8581603998	1	2022-09-26 02:24:22	2022	09	26	02	24
8575927731	1	2022-09-26 02:24:27	2022	09	26	02	24
8562927252	1	2022-09-26 02:24:35	2022	09	26	02	24
8575561529	1	2022-09-26 02:24:44	2022	09	26	02	24
8568786613	1	2022-09-26 02:24:52	2022	09	26	02	24
8559448241	1	2022-09-26 02:25:01	2022	09	26	02	25
8561828617	1	2022-09-26 02:25:09	2022	09	26	02	25
8559265133	1	2022-09-26 02:25:18	2022	09	26	02	25
8560729983	1	2022-09-26 02:25:27	2022	09	26	02	25
8001525873	1	2022-09-26 02:25:35	2022	09	26	02	25
7931579602	1	2022-09-26 02:25:42	2022	09	26	02	25
8183532714	1	2022-09-26 02:25:51	2022	09	26	02	25
8185729970	1	2022-09-26 02:25:59	2022	09	26	02	25
8168701182	1	2022-09-26 02:26:07	2022	09	26	02	26
8172729490	1	2022-09-26 02:26:15	2022	09	26	02	26
8169067385	1	2022-09-26 02:26:23	2022	09	26	02	26
8165954589	1	2022-09-26 02:26:32	2022	09	26	02	26
8160095214	1	2022-09-26 02:26:38	2022	09	26	02	26
8137023916	1	2022-09-26 02:26:46	2022	09	26	02	26
8150390625	1	2022-09-26 02:26:55	2022	09	26	02	26
8138488781	1	2022-09-26 02:27:03	2022	09	26	02	27
8216857911	1	2022-09-26 02:27:11	2022	09	26	02	27
8252563471	1	2022-09-26 02:27:19	2022	09	26	02	27
8269958502	1	2022-09-26 02:27:27	2022	09	26	02	27
8289367667	1	2022-09-26 02:27:36	2022	09	26	02	27
8309875492	1	2022-09-26 02:27:44	2022	09	26	02	27
8309326169	1	2022-09-26 02:27:52	2022	09	26	02	27
8302001956	1	2022-09-26 02:28:01	2022	09	26	02	28
8321044919	1	2022-09-26 02:28:09	2022	09	26	02	28
8322692877	1	2022-09-26 02:28:17	2022	09	26	02	28
8314453125	1	2022-09-26 02:28:26	2022	09	26	02	28
8321411134	1	2022-09-26 02:28:34	2022	09	26	02	28
8336059559	1	2022-09-26 02:28:42	2022	09	26	02	28
8336608896	1	2022-09-26 02:28:52	2022	09	26	02	28
8328735346	1	2022-09-26 02:29:00	2022	09	26	02	29
8356201169	1	2022-09-26 02:29:09	2022	09	26	02	29
8359680180	1	2022-09-26 02:29:17	2022	09	26	02	29
8310607911	1	2022-09-26 02:29:25	2022	09	26	02	29
8314270017	1	2022-09-26 02:29:34	2022	09	26	02	29
8320678716	1	2022-09-26 02:29:42	2022	09	26	02	29
8342285149	1	2022-09-26 02:29:50	2022	09	26	02	29
8343750000	1	2022-09-26 02:29:59	2022	09	26	02	29
8358764654	1	2022-09-26 02:30:07	2022	09	26	02	30
8353637697	1	2022-09-26 02:30:15	2022	09	26	02	30
8355102534	1	2022-09-26 02:30:24	2022	09	26	02	30
8361511233	1	2022-09-26 02:30:32	2022	09	26	02	30
8362976070	1	2022-09-26 02:30:40	2022	09	26	02	30
8362243651	1	2022-09-26 02:30:49	2022	09	26	02	30
8358764654	1	2022-09-26 02:30:57	2022	09	26	02	30
8345031742	1	2022-09-26 02:31:06	2022	09	26	02	31
8330749508	1	2022-09-26 02:31:14	2022	09	26	02	31
8353820805	1	2022-09-26 02:31:22	2022	09	26	02	31
8354919426	1	2022-09-26 02:31:31	2022	09	26	02	31
8347778322	1	2022-09-26 02:31:39	2022	09	26	02	31
8350341793	1	2022-09-26 02:31:48	2022	09	26	02	31
8351440442	1	2022-09-26 02:31:56	2022	09	26	02	31
8359680166	1	2022-09-26 02:32:04	2022	09	26	02	32
8341918947	1	2022-09-26 02:32:13	2022	09	26	02	32
8360229491	1	2022-09-26 02:32:21	2022	09	26	02	32
8376342778	1	2022-09-26 02:32:29	2022	09	26	02	32
8381652830	1	2022-09-26 02:32:38	2022	09	26	02	32
8380187992	1	2022-09-26 02:32:46	2022	09	26	02	32
8385314936	1	2022-09-26 02:32:54	2022	09	26	02	32
8371765132	1	2022-09-26 02:33:03	2022	09	26	02	33
8382019046	1	2022-09-26 02:33:11	2022	09	26	02	33
8413696297	1	2022-09-26 02:33:21	2022	09	26	02	33
8398315428	1	2022-09-26 02:33:30	2022	09	26	02	33
8432373044	1	2022-09-26 02:33:38	2022	09	26	02	33
8440795903	1	2022-09-26 02:33:47	2022	09	26	02	33
8450134277	1	2022-09-26 02:33:55	2022	09	26	02	33
8462768553	1	2022-09-26 02:34:04	2022	09	26	02	34
8474121087	1	2022-09-26 02:34:12	2022	09	26	02	34
8465148930	1	2022-09-26 02:34:20	2022	09	26	02	34
8474304195	1	2022-09-26 02:34:29	2022	09	26	02	34
8486572269	1	2022-09-26 02:34:37	2022	09	26	02	34
8480712894	1	2022-09-26 02:34:46	2022	09	26	02	34
8489318848	1	2022-09-26 02:34:54	2022	09	26	02	34
8496459953	1	2022-09-26 02:35:03	2022	09	26	02	35
8515136725	1	2022-09-26 02:35:11	2022	09	26	02	35
8496459966	1	2022-09-26 02:35:20	2022	09	26	02	35
8503784178	1	2022-09-26 02:35:28	2022	09	26	02	35
8492248536	1	2022-09-26 02:35:37	2022	09	26	02	35
8493530265	1	2022-09-26 02:35:46	2022	09	26	02	35
8501403815	1	2022-09-26 02:35:54	2022	09	26	02	35
8504150394	1	2022-09-26 02:36:03	2022	09	26	02	36
8510559079	1	2022-09-26 02:36:11	2022	09	26	02	36
8503601070	1	2022-09-26 02:36:20	2022	09	26	02	36
8496826169	1	2022-09-26 02:36:28	2022	09	26	02	36
8480529786	1	2022-09-26 02:36:37	2022	09	26	02	36
8481994636	1	2022-09-26 02:36:45	2022	09	26	02	36
8489685051	1	2022-09-26 02:36:54	2022	09	26	02	36
8481811529	1	2022-09-26 02:37:02	2022	09	26	02	37
8496093750	1	2022-09-26 02:37:11	2022	09	26	02	37
8488403322	1	2022-09-26 02:37:19	2022	09	26	02	37
8508911134	1	2022-09-26 02:37:28	2022	09	26	02	37
8494079589	1	2022-09-26 02:37:36	2022	09	26	02	37
8498107911	1	2022-09-26 02:37:45	2022	09	26	02	37
8529235839	1	2022-09-26 02:37:54	2022	09	26	02	37
8510559080	1	2022-09-26 02:38:02	2022	09	26	02	38
8528869623	1	2022-09-26 02:38:11	2022	09	26	02	38
8527038583	1	2022-09-26 02:38:19	2022	09	26	02	38
8534728998	1	2022-09-26 02:38:28	2022	09	26	02	38
8532897945	1	2022-09-26 02:38:36	2022	09	26	02	38
8535644538	1	2022-09-26 02:38:45	2022	09	26	02	38
8546447748	1	2022-09-26 02:38:54	2022	09	26	02	38
8538208010	1	2022-09-26 02:39:02	2022	09	26	02	39
8527404786	1	2022-09-26 02:39:11	2022	09	26	02	39
8512756348	1	2022-09-26 02:39:19	2022	09	26	02	39
8517333981	1	2022-09-26 02:39:28	2022	09	26	02	39
